[train: 53, 100 / 468] FPS: 36.9 (110.5)  ,  DataTime: 2.281 (0.028)  ,  ForwardTime: 1.157  ,  TotalTime: 3.466  ,  Loss/total: 0.06191  ,  Loss/giou: 0.38351  ,  Loss/l1: 0.05998  ,  Loss/location: 0.81407  ,  IoU: 0.69576
[train: 53, 150 / 468] FPS: 37.6 (110.8)  ,  DataTime: 2.231 (0.027)  ,  ForwardTime: 1.144  ,  TotalTime: 3.402  ,  Loss/total: 0.06276  ,  Loss/giou: 0.37774  ,  Loss/l1: 0.05848  ,  Loss/location: 0.79953  ,  IoU: 0.69921
[train: 53, 200 / 468] FPS: 38.0 (109.9)  ,  DataTime: 2.202 (0.027)  ,  ForwardTime: 1.136  ,  TotalTime: 3.366  ,  Loss/total: 0.06466  ,  Loss/giou: 0.38055  ,  Loss/l1: 0.05896  ,  Loss/location: 0.80605  ,  IoU: 0.69726
[train: 53, 250 / 468] FPS: 38.3 (110.4)  ,  DataTime: 2.187 (0.028)  ,  ForwardTime: 1.132  ,  TotalTime: 3.346  ,  Loss/total: 0.06376  ,  Loss/giou: 0.38364  ,  Loss/l1: 0.05960  ,  Loss/location: 0.81384  ,  IoU: 0.69529
[train: 53, 300 / 468] FPS: 38.5 (102.1)  ,  DataTime: 2.169 (0.028)  ,  ForwardTime: 1.130  ,  TotalTime: 3.326  ,  Loss/total: 0.06377  ,  Loss/giou: 0.38626  ,  Loss/l1: 0.06011  ,  Loss/location: 0.81780  ,  IoU: 0.69365
[train: 53, 350 / 468] FPS: 38.3 (103.5)  ,  DataTime: 2.174 (0.028)  ,  ForwardTime: 1.137  ,  TotalTime: 3.339  ,  Loss/total: 0.06387  ,  Loss/giou: 0.38659  ,  Loss/l1: 0.06024  ,  Loss/location: 0.81798  ,  IoU: 0.69350
[train: 53, 400 / 468] FPS: 38.3 (100.1)  ,  DataTime: 2.170 (0.028)  ,  ForwardTime: 1.146  ,  TotalTime: 3.344  ,  Loss/total: 0.06401  ,  Loss/giou: 0.38609  ,  Loss/l1: 0.06005  ,  Loss/location: 0.81931  ,  IoU: 0.69357
[train: 53, 450 / 468] FPS: 38.2 (102.3)  ,  DataTime: 2.170 (0.029)  ,  ForwardTime: 1.155  ,  TotalTime: 3.354  ,  Loss/total: 0.06447  ,  Loss/giou: 0.38624  ,  Loss/l1: 0.05998  ,  Loss/location: 0.81839  ,  IoU: 0.69336
[train: 53, 468 / 468] FPS: 38.3 (100.2)  ,  DataTime: 2.160 (0.029)  ,  ForwardTime: 1.157  ,  TotalTime: 3.346  ,  Loss/total: 0.06427  ,  Loss/giou: 0.38692  ,  Loss/l1: 0.06016  ,  Loss/location: 0.81982  ,  IoU: 0.69301
[val: 53, 50 / 78] FPS: 35.2 (104.0)  ,  DataTime: 2.401 (0.030)  ,  ForwardTime: 1.205  ,  TotalTime: 3.636  ,  Loss/total: 0.06072  ,  Loss/giou: 0.37340  ,  Loss/l1: 0.05841  ,  Loss/location: 0.80932  ,  IoU: 0.70481
[val: 53, 78 / 78] FPS: 36.5 (103.8)  ,  DataTime: 2.269 (0.030)  ,  ForwardTime: 1.207  ,  TotalTime: 3.506  ,  Loss/total: 0.06024  ,  Loss/giou: 0.37467  ,  Loss/l1: 0.05838  ,  Loss/location: 0.80931  ,  IoU: 0.70323
[train: 54, 50 / 468] FPS: 34.4 (103.2)  ,  DataTime: 2.502 (0.030)  ,  ForwardTime: 1.193  ,  TotalTime: 3.725  ,  Loss/total: 0.07522  ,  Loss/giou: 0.38190  ,  Loss/l1: 0.05887  ,  Loss/location: 0.80590  ,  IoU: 0.69613
